,Company,Year,Rate,Word,Pair,Tri
0,www.paddypower.com,2013,2,"{'use': 4, 'bonus': 3, 'odds': 3, 'paddy': 3, 'said': 2, 'site': 2, 'power': 2, 'using': 2, 'even': 2, 'account': 2, 'one': 2, 'app': 2, 'paid': 2, 'please': 1, 'dob': 1, 'fee': 1, 'stealth': 1, 'football': 1, 'special': 1, 'tricked': 1, 'anyone': 1, 'recommend': 1, 'close': 1, 'bookmaker': 1, 'decided': 1, 'answer': 1, 'placed': 1, 'going': 1, 'industry': 1, 'question': 1}","{('paddy', 'power'): 2, ('bonus', 'seems'): 1, ('football', 'odds'): 1, ('account', 'recommend'): 1, ('recommend', 'anyone'): 1, ('anyone', 'tricked'): 1, ('tricked', 'using'): 1, ('using', 'special'): 1, ('special', 'football'): 1, ('odds', 'fee'): 1, ('decided', 'close'): 1, ('fee', 'bets'): 1, ('bets', 'placed'): 1, ('placed', 'bet'): 1, ('bet', 'paddy'): 1, ('power', 'odds'): 1, ('close', 'account'): 1, ('dob', 'decided'): 1, ('horse', 'paddy'): 1, ('answer', 'dob'): 1, ('question', 'answer'): 1, ('security', 'question'): 1, ('name', 'security'): 1, ('password', 'name'): 1, ('eg', 'password'): 1, ('details', 'eg'): 1, ('required', 'details'): 1, ('given', 'required'): 1, ('even', 'given'): 1, ('id', 'even'): 1}","{('bonus', 'seems', 'stealth'): 1, ('close', 'account', 'recommend'): 1, ('power', 'odds', 'horse'): 1, ('paddy', 'power', 'odds'): 1, ('bet', 'paddy', 'power'): 1, ('placed', 'bet', 'paddy'): 1, ('bets', 'placed', 'bet'): 1, ('fee', 'bets', 'placed'): 1, ('odds', 'fee', 'bets'): 1, ('football', 'odds', 'fee'): 1, ('special', 'football', 'odds'): 1, ('using', 'special', 'football'): 1, ('tricked', 'using', 'special'): 1, ('anyone', 'tricked', 'using'): 1, ('recommend', 'anyone', 'tricked'): 1, ('account', 'recommend', 'anyone'): 1, ('decided', 'close', 'account'): 1, ('deal', 'needed', 'email'): 1, ('dob', 'decided', 'close'): 1, ('answer', 'dob', 'decided'): 1, ('question', 'answer', 'dob'): 1, ('security', 'question', 'answer'): 1, ('name', 'security', 'question'): 1, ('password', 'name', 'security'): 1, ('eg', 'password', 'name'): 1, ('details', 'eg', 'password'): 1, ('required', 'details', 'eg'): 1, ('given', 'required', 'details'): 1, ('even', 'given', 'required'): 1, ('id', 'even', 'given'): 1}"
0,www.paddypower.com,2013,3,"{'shop': 4, 'general': 3, 'experience': 2, 'customers': 2, 'betting': 2, 'always': 2, 'staff': 2, 'particular': 1, 'apart': 1, 'online': 1, 'paddy': 1, 'good': 1, 'collect': 1, 'went': 1, 'euro': 1, 'hundred': 1, 'placed': 1, 'told': 1, 'could': 1, 'whilst': 1, 'pp': 1, 'special': 1, 'loyal': 1, 'like': 1, 'bet': 1, 'give': 1, 'loyalty': 1, 'bonuses': 1, 'every': 1, 'bets': 1}","{('staff', 'shop'): 2, ('paddy', 'power'): 1, ('good', 'experience'): 1, ('placed', 'hundred'): 1, ('hundred', 'euro'): 1, ('euro', 'shop'): 1, ('shop', 'went'): 1, ('went', 'collect'): 1, ('collect', 'told'): 1, ('told', 'online'): 1, ('online', 'apart'): 1, ('apart', 'particular'): 1, ('particular', 'experience'): 1, ('experience', 'general'): 1, ('general', 'always'): 1, ('always', 'good'): 1, ('experience', 'whilst'): 1, ('special', 'bets'): 1, ('whilst', 'betting'): 1, ('betting', 'shop'): 1, ('shop', 'pp'): 1, ('pp', 'could'): 1, ('could', 'loyal'): 1, ('loyal', 'customers'): 1, ('customers', 'like'): 1, ('like', 'bet'): 1, ('bet', 'give'): 1, ('give', 'customers'): 1, ('customers', 'loyalty'): 1, ('loyalty', 'bonuses'): 1}","{('paddy', 'power', 'great'): 1, ('power', 'great', 'betting'): 1, ('special', 'bets', 'placed'): 1, ('bets', 'placed', 'hundred'): 1, ('placed', 'hundred', 'euro'): 1, ('hundred', 'euro', 'shop'): 1, ('euro', 'shop', 'went'): 1, ('shop', 'went', 'collect'): 1, ('went', 'collect', 'told'): 1, ('collect', 'told', 'online'): 1, ('told', 'online', 'apart'): 1, ('online', 'apart', 'particular'): 1, ('apart', 'particular', 'experience'): 1, ('particular', 'experience', 'general'): 1, ('experience', 'general', 'always'): 1, ('general', 'always', 'good'): 1, ('always', 'good', 'experience'): 1, ('good', 'experience', 'whilst'): 1, ('experience', 'whilst', 'betting'): 1, ('whilst', 'betting', 'shop'): 1, ('betting', 'shop', 'pp'): 1, ('shop', 'pp', 'could'): 1, ('pp', 'could', 'loyal'): 1, ('could', 'loyal', 'customers'): 1, ('loyal', 'customers', 'like'): 1, ('customers', 'like', 'bet'): 1, ('like', 'bet', 'give'): 1, ('bet', 'give', 'customers'): 1, ('give', 'customers', 'loyalty'): 1, ('customers', 'loyalty', 'bonuses'): 1}"
0,www.paddypower.com,2013,4,"{'website': 6, 'power': 6, 'paddy': 6, 'specials': 4, 'easy': 4, 'use': 4, 'odds': 4, 'great': 3, 'significantly': 3, 'something': 3, 'would': 3, 'offers': 3, 'competitors': 3, 'shops': 3, 'markets': 3, 'coupons': 2, 'mbs': 2, 'etc': 2, 'enjoy': 2, 'example': 2, 'football': 2, 'also': 2, 'best': 2, 'betfred': 2, 'feel': 2, 'pp': 2, 'bets': 2, 'another': 2, 'might': 2, 'times': 2}","{('paddy', 'power'): 6, ('easy', 'use'): 3, ('power', 'website'): 2, ('website', 'easy'): 2, ('recent', 'times'): 2, ('allegiance', 'pp'): 1, ('cheltenham', 'years'): 1, ('years', 'ago'): 1, ('ago', 'odds'): 1, ('odds', 'may'): 1, ('may', 'significantly'): 1, ('significantly', 'better'): 1, ('better', 'competitors'): 1, ('competitors', 'feel'): 1, ('feel', 'sense'): 1, ('sense', 'allegiance'): 1, ('handy', 'get'): 1, ('pp', 'result'): 1, ('sprinter', 'sacre'): 1, ('result', 'past'): 1, ('past', 'dealings'): 1, ('dealings', 'couple'): 1, ('couple', 'occasions'): 1, ('occasions', 'settled'): 1, ('settled', 'disputes'): 1, ('disputes', 'favorably'): 1, ('favorably', 'finally'): 1, ('finally', 'easy'): 1, ('sacre', 'cheltenham'): 1, ('would', 'mbs'): 1}","{('paddy', 'power', 'website'): 2, ('pp', 'result', 'past'): 1, ('cheltenham', 'years', 'ago'): 1, ('years', 'ago', 'odds'): 1, ('ago', 'odds', 'may'): 1, ('odds', 'may', 'significantly'): 1, ('may', 'significantly', 'better'): 1, ('significantly', 'better', 'competitors'): 1, ('better', 'competitors', 'feel'): 1, ('competitors', 'feel', 'sense'): 1, ('feel', 'sense', 'allegiance'): 1, ('sense', 'allegiance', 'pp'): 1, ('allegiance', 'pp', 'result'): 1, ('handy', 'get', 'one'): 1, ('sprinter', 'sacre', 'cheltenham'): 1, ('result', 'past', 'dealings'): 1, ('past', 'dealings', 'couple'): 1, ('dealings', 'couple', 'occasions'): 1, ('couple', 'occasions', 'settled'): 1, ('occasions', 'settled', 'disputes'): 1, ('settled', 'disputes', 'favorably'): 1, ('disputes', 'favorably', 'finally'): 1, ('favorably', 'finally', 'easy'): 1, ('finally', 'easy', 'use'): 1, ('easy', 'use', 'coupons'): 1, ('use', 'coupons', 'shops'): 1, ('sacre', 'cheltenham', 'years'): 1, ('mbs', 'sprinter', 'sacre'): 1, ('shops', 'great', 'weekend'): 1, ('would', 'mbs', 'sprinter'): 1}"
0,www.paddypower.com,2013,5,"{'great': 10, 'paddy': 10, 'power': 9, 'betting': 6, 'use': 6, 'always': 6, 'specials': 6, 'money': 5, 'back': 5, 'app': 4, 'best': 4, 'good': 4, 'never': 4, 'bet': 4, 'site': 3, 'offers': 3, 'offer': 3, 'experience': 3, 'huge': 3, 'free': 3, 'bets': 3, 'shop': 3, 'website': 3, 'know': 3, 'easy': 2, 'none': 2, 'problem': 2, 'bookies': 2, 'markets': 2, 'odds': 2}","{('paddy', 'power'): 9, ('money', 'back'): 5, ('back', 'specials'): 5, ('second', 'none'): 2, ('free', 'bets'): 2, ('great', 'selection'): 2, ('uk', 'gaming'): 1, ('power', 'stands'): 1, ('years', 'paddy'): 1, ('sites', 'years'): 1, ('gaming', 'sites'): 1, ('realistic', 'used'): 1, ('used', 'uk'): 1, ('games', 'realistic'): 1, ('online', 'games'): 1, ('range', 'online'): 1, ('huge', 'range'): 1, ('offers', 'huge'): 1, ('none', 'offers'): 1, ('area', 'second'): 1, ('stands', 'alone'): 1, ('great', 'website'): 1, ('alone', 'simply'): 1, ('betting', 'site'): 1, ('pay', 'never'): 1, ('always', 'pay'): 1, ('paddypower', 'always'): 1, ('trouble', 'paddypower'): 1, ('never', 'trouble'): 1, ('site', 'never'): 1}","{('money', 'back', 'specials'): 5, ('used', 'uk', 'gaming'): 1, ('stands', 'alone', 'simply'): 1, ('power', 'stands', 'alone'): 1, ('paddy', 'power', 'stands'): 1, ('years', 'paddy', 'power'): 1, ('sites', 'years', 'paddy'): 1, ('gaming', 'sites', 'years'): 1, ('uk', 'gaming', 'sites'): 1, ('great', 'website', 'get'): 1, ('alone', 'simply', 'best'): 1, ('games', 'realistic', 'used'): 1, ('online', 'games', 'realistic'): 1, ('range', 'online', 'games'): 1, ('huge', 'range', 'online'): 1, ('offers', 'huge', 'range'): 1, ('none', 'offers', 'huge'): 1, ('second', 'none', 'offers'): 1, ('realistic', 'used', 'uk'): 1, ('simply', 'best', 'use'): 1, ('gaming', 'area', 'second'): 1, ('best', 'use', 'site'): 1, ('dispute', 'winnings', 'tried'): 1, ('never', 'dispute', 'winnings'): 1, ('pay', 'never', 'dispute'): 1, ('always', 'pay', 'never'): 1, ('paddypower', 'always', 'pay'): 1, ('trouble', 'paddypower', 'always'): 1, ('never', 'trouble', 'paddypower'): 1, ('site', 'never', 'trouble'): 1}"
0,www.paddypower.com,2014,1,"{'bet': 28, 'account': 19, 'paddy': 17, 'customer': 17, 'power': 16, 'service': 15, 'bets': 11, 'get': 10, 'cash': 10, 'money': 10, 'winning': 8, 'placed': 8, 'said': 8, 'would': 7, 'back': 7, 'bonus': 7, 'pay': 7, 'time': 7, 'told': 7, 'betting': 7, 'put': 6, 'got': 6, 'problem': 6, 'security': 6, 'company': 5, 'match': 5, 'win': 5, 'play': 5, 'night': 5, 'saying': 5}","{('paddy', 'power'): 16, ('customer', 'service'): 12, ('security', 'issue'): 3, ('close', 'account'): 3, ('cash', 'option'): 3, ('got', 'bonus'): 2, ('spin', 'bonus'): 2, ('security', 'details'): 2, ('put', 'money'): 2, ('even', 'though'): 2, ('customer', 'care'): 2, ('live', 'streaming'): 2, ('last', 'night'): 2, ('get', 'touch'): 2, ('taking', 'pee'): 2, ('money', 'account'): 2, ('power', 'said'): 2, ('blocked', 'account'): 2, ('extra', 'time'): 2, ('service', 'agent'): 2, ('put', 'security'): 2, ('betting', 'paddy'): 2, ('bonus', 'account'): 2, ('screen', 'shot'): 2, ('email', 'saying'): 2, ('terrible', 'customer'): 2, ('bet', 'bet'): 2, ('winning', 'bets'): 2, ('free', 'bet'): 2, ('void', 'bet'): 2}","{('settle', 'winning', 'bets'): 2, ('put', 'security', 'details'): 2, ('customer', 'service', 'agent'): 2, ('paddy', 'power', 'said'): 2, ('terrible', 'customer', 'service'): 2, ('betting', 'paddy', 'power'): 2, ('account', 'set', 'ex'): 1, ('ago', 'account', 'set'): 1, ('ages', 'ago', 'account'): 1, ('told', 'ages', 'ago'): 1, ('one', 'told', 'ages'): 1, ('even', 'though', 'one'): 1, ('though', 'one', 'told'): 1, ('ex', 'spite', 'write'): 1, ('accounts', 'even', 'though'): 1, ('two', 'accounts', 'even'): 1, ('supposedly', 'two', 'accounts'): 1, ('turned', 'supposedly', 'two'): 1, ('set', 'ex', 'spite'): 1, ('write', 'get', 'ignored'): 1, ('spite', 'write', 'get'): 1, ('asking', 'speak', 'someone'): 1, ('got', 'back', 'seemed'): 1, ('conor', 'got', 'back'): 1, ('called', 'conor', 'got'): 1, ('man', 'called', 'conor'): 1, ('someone', 'man', 'called'): 1, ('speak', 'someone', 'man'): 1, ('wrote', 'asking', 'speak'): 1, ('write', 'got', 'turned'): 1}"
0,www.paddypower.com,2014,2,"{'account': 4, 'paddy': 4, 'security': 3, 'power': 3, 'issue': 3, 'customer': 3, 'care': 3, 'bet': 3, 'took': 2, 'age': 2, 'money': 2, 'tried': 2, 'never': 1, 'bank': 1, 'winnings': 1, 'transfer': 1, 'day': 1, 'consideration': 1, 'company': 1, 'rip': 1, 'one': 1, 'bets': 1, 'several': 1, 'also': 1, 'got': 1, 'placed': 1, 'looking': 1, 'months': 1, 'back': 1, 'claim': 1}","{('security', 'issue'): 3, ('paddy', 'power'): 3, ('customer', 'care'): 2, ('also', 'security'): 1, ('consideration', 'tried'): 1, ('power', 'looking'): 1, ('got', 'paddy'): 1, ('never', 'got'): 1, ('account', 'never'): 1, ('bank', 'account'): 1, ('winnings', 'bank'): 1, ('transfer', 'winnings'): 1, ('tried', 'transfer'): 1, ('care', 'consideration'): 1, ('issue', 'took'): 1, ('months', 'ago'): 1, ('company', 'customer'): 1, ('rip', 'company'): 1, ('day', 'rip'): 1, ('one', 'day'): 1, ('bets', 'one'): 1, ('several', 'bets'): 1, ('took', 'several'): 1, ('looking', 'months'): 1, ('placed', 'bet'): 1, ('age', 'confirmation'): 1, ('ago', 'holding'): 1, ('back', 'assistance'): 1, ('bet', 'back'): 1, ('claim', 'bet'): 1}","{('placed', 'bet', 'paddy'): 1, ('age', 'confirmation', 'also'): 1, ('paddy', 'power', 'looking'): 1, ('got', 'paddy', 'power'): 1, ('never', 'got', 'paddy'): 1, ('account', 'never', 'got'): 1, ('bank', 'account', 'never'): 1, ('winnings', 'bank', 'account'): 1, ('transfer', 'winnings', 'bank'): 1, ('tried', 'transfer', 'winnings'): 1, ('consideration', 'tried', 'transfer'): 1, ('care', 'consideration', 'tried'): 1, ('customer', 'care', 'consideration'): 1, ('company', 'customer', 'care'): 1, ('rip', 'company', 'customer'): 1, ('day', 'rip', 'company'): 1, ('one', 'day', 'rip'): 1, ('bets', 'one', 'day'): 1, ('several', 'bets', 'one'): 1, ('took', 'several', 'bets'): 1, ('issue', 'took', 'several'): 1, ('security', 'issue', 'took'): 1, ('also', 'security', 'issue'): 1, ('power', 'looking', 'months'): 1, ('looking', 'months', 'ago'): 1, ('months', 'ago', 'holding'): 1, ('power', 'style', 'offered'): 1, ('bet', 'back', 'assistance'): 1, ('claim', 'bet', 'back'): 1, ('effort', 'claim', 'bet'): 1}"
0,www.paddypower.com,2014,3,"{'good': 2, 'like': 1, 'generous': 1, 'site': 1, 'fantastic': 1, 'value': 1, 'bit': 1, 'part': 1, 'payout': 1, 'multiple': 1, 'bets': 1, 'lucky': 1, 'promotions': 1, 'ect': 1, 'awful': 1, 'idea': 1, 'hard': 1, 'keep': 1, 'track': 1, 'paid': 1, 'reason': 1, 'lose': 1, 'power': 1, 'paddy': 1, 'accounts': 1, 'limit': 1, 'annoying': 1, 'inappropriate': 1, 'time': 1, 'place': 1}","{('good', 'promotions'): 1, ('bets', 'like'): 1, ('power', 'generous'): 1, ('generous', 'site'): 1, ('site', 'fantastic'): 1, ('fantastic', 'value'): 1, ('value', 'bit'): 1, ('bit', 'part'): 1, ('part', 'payout'): 1, ('payout', 'multiple'): 1, ('multiple', 'bets'): 1, ('like', 'lucky'): 1, ('promotions', 'annoying'): 1, ('lucky', 'ect'): 1, ('ect', 'awful'): 1, ('awful', 'idea'): 1, ('idea', 'hard'): 1, ('hard', 'keep'): 1, ('keep', 'track'): 1, ('track', 'paid'): 1, ('paid', 'reason'): 1, ('reason', 'lose'): 1, ('paddy', 'power'): 1, ('accounts', 'paddy'): 1, ('limit', 'accounts'): 1, ('quick', 'limit'): 1, ('annoying', 'inappropriate'): 1, ('inappropriate', 'time'): 1, ('time', 'place'): 1, ('place', 'advertising'): 1}","{('good', 'promotions', 'annoying'): 1, ('accounts', 'paddy', 'power'): 1, ('power', 'generous', 'site'): 1, ('generous', 'site', 'fantastic'): 1, ('site', 'fantastic', 'value'): 1, ('fantastic', 'value', 'bit'): 1, ('value', 'bit', 'part'): 1, ('bit', 'part', 'payout'): 1, ('part', 'payout', 'multiple'): 1, ('payout', 'multiple', 'bets'): 1, ('multiple', 'bets', 'like'): 1, ('bets', 'like', 'lucky'): 1, ('like', 'lucky', 'ect'): 1, ('lucky', 'ect', 'awful'): 1, ('ect', 'awful', 'idea'): 1, ('awful', 'idea', 'hard'): 1, ('idea', 'hard', 'keep'): 1, ('hard', 'keep', 'track'): 1, ('keep', 'track', 'paid'): 1, ('track', 'paid', 'reason'): 1, ('paid', 'reason', 'lose'): 1, ('paddy', 'power', 'generous'): 1, ('limit', 'accounts', 'paddy'): 1, ('promotions', 'annoying', 'inappropriate'): 1, ('quick', 'limit', 'accounts'): 1, ('annoying', 'inappropriate', 'time'): 1, ('inappropriate', 'time', 'place'): 1, ('time', 'place', 'advertising'): 1, ('place', 'advertising', 'celebrate'): 1, ('advertising', 'celebrate', 'goal'): 1}"
0,www.paddypower.com,2014,4,"{'bets': 7, 'app': 6, 'back': 5, 'reply': 4, 'line': 4, 'easy': 4, 'day': 4, 'would': 3, 'betting': 3, 'good': 3, 'free': 3, 'check': 3, 'get': 3, 'website': 3, 'offers': 3, 'like': 2, 'one': 2, 'set': 2, 'account': 2, 'money': 2, 'mobile': 2, 'needs': 2, 'need': 2, 'put': 2, 'say': 2, 'regards': 2, 'look': 2, 'history': 2, 'sent': 2, 'deposit': 2}","{('betting', 'history'): 2, ('free', 'bets'): 2, ('account', 'deposit'): 2, ('money', 'back'): 1, ('telly', 'set'): 1, ('set', 'spreadsheet'): 1, ('spreadsheet', 'next'): 1, ('next', 'day'): 1, ('day', 'sounds'): 1, ('sounds', 'easy'): 1, ('easy', 'sixty'): 1, ('sixty', 'years'): 1, ('years', 'make'): 1, ('make', 'hard'): 1, ('hard', 'dear'): 1, ('dear', 'paddypower'): 1, ('attacks', 'watch'): 1, ('paddypower', 'look'): 1, ('look', 'account'): 1, ('deposit', 'good'): 1, ('good', 'amount'): 1, ('amount', 'cash'): 1, ('cash', 'also'): 1, ('also', 'got'): 1, ('got', 'number'): 1, ('number', 'friends'): 1, ('friends', 'join'): 1, ('join', 'feel'): 1, ('feel', 'like'): 1, ('watch', 'telly'): 1}","{('money', 'back', 'offers'): 1, ('enuf', 'back', 'regards'): 1, ('watch', 'telly', 'set'): 1, ('telly', 'set', 'spreadsheet'): 1, ('set', 'spreadsheet', 'next'): 1, ('spreadsheet', 'next', 'day'): 1, ('next', 'day', 'sounds'): 1, ('day', 'sounds', 'easy'): 1, ('sounds', 'easy', 'sixty'): 1, ('easy', 'sixty', 'years'): 1, ('sixty', 'years', 'make'): 1, ('years', 'make', 'hard'): 1, ('make', 'hard', 'dear'): 1, ('hard', 'dear', 'paddypower'): 1, ('dear', 'paddypower', 'look'): 1, ('paddypower', 'look', 'account'): 1, ('look', 'account', 'deposit'): 1, ('account', 'deposit', 'good'): 1, ('deposit', 'good', 'amount'): 1, ('good', 'amount', 'cash'): 1, ('amount', 'cash', 'also'): 1, ('cash', 'also', 'got'): 1, ('also', 'got', 'number'): 1, ('got', 'number', 'friends'): 1, ('number', 'friends', 'join'): 1, ('friends', 'join', 'feel'): 1, ('join', 'feel', 'like'): 1, ('feel', 'like', 'getting'): 1, ('like', 'getting', 'enuf'): 1, ('attacks', 'watch', 'telly'): 1}"
0,www.paddypower.com,2014,5,"{'paddy': 24, 'bet': 17, 'power': 17, 'offers': 10, 'great': 10, 'best': 8, 'betting': 8, 'odds': 8, 'easy': 8, 'use': 8, 'app': 7, 'good': 7, 'pp': 7, 'always': 6, 'free': 6, 'money': 6, 'well': 6, 'back': 6, 'site': 6, 'website': 6, 'also': 5, 'bets': 5, 'anything': 5, 'would': 5, 'company': 5, 'lose': 5, 'offer': 4, 'better': 4, 'day': 4, 'place': 4}","{('paddy', 'power'): 16, ('money', 'back'): 4, ('using', 'paddy'): 3, ('easy', 'use'): 3, ('free', 'bets'): 3, ('great', 'site'): 3, ('placing', 'bet'): 2, ('company', 'well'): 2, ('got', 'money'): 2, ('user', 'interface'): 2, ('free', 'bet'): 2, ('marketing', 'campaigns'): 2, ('user', 'friendly'): 2, ('great', 'prices'): 2, ('website', 'great'): 2, ('loads', 'offers'): 2, ('odds', 'best'): 2, ('joined', 'paddy'): 2, ('bet', 'online'): 2, ('refund', 'refund'): 2, ('well', 'done'): 2, ('line', 'betting'): 2, ('place', 'bet'): 2, ('would', 'recommend'): 2, ('bet', 'due'): 1, ('easy', 'placing'): 1, ('extremely', 'easy'): 1, ('sites', 'however'): 1, ('due', 'messed'): 1, ('messed', 'start'): 1}","{('got', 'money', 'back'): 2, ('using', 'paddy', 'power'): 2, ('horse', 'start', 'pp'): 1, ('opening', 'account', 'extremely'): 1, ('account', 'extremely', 'easy'): 1, ('extremely', 'easy', 'placing'): 1, ('easy', 'placing', 'bet'): 1, ('placing', 'bet', 'due'): 1, ('bet', 'due', 'messed'): 1, ('due', 'messed', 'start'): 1, ('messed', 'start', 'horse'): 1, ('start', 'horse', 'start'): 1, ('start', 'pp', 'refunded'): 1, ('appreciative', 'really', 'opening'): 1, ('pp', 'refunded', 'bet'): 1, ('refunded', 'bet', 'restores'): 1, ('bet', 'restores', 'ones'): 1, ('restores', 'ones', 'faith'): 1, ('ones', 'faith', 'people'): 1, ('faith', 'people', 'importantly'): 1, ('people', 'importantly', 'bookies'): 1, ('importantly', 'bookies', 'say'): 1, ('bookies', 'say', 'well'): 1, ('really', 'opening', 'account'): 1, ('great', 'site', 'win'): 1, ('say', 'well', 'paddy'): 1, ('necessary', 'develop', 'severe'): 1, ('service', 'consistently', 'provided'): 1, ('consistently', 'provided', 'paddypower'): 1, ('provided', 'paddypower', 'last'): 1}"
0,www.paddypower.com,2015,1,"{'account': 20, 'paddy': 18, 'service': 17, 'bet': 17, 'customer': 16, 'power': 15, 'bets': 15, 'one': 14, 'money': 13, 'get': 13, 'win': 12, 'first': 11, 'site': 11, 'time': 11, 'game': 9, 'free': 9, 'con': 9, 'never': 8, 'hours': 7, 'pp': 7, 'told': 7, 'every': 7, 'odds': 7, 'could': 7, 'cash': 7, 'take': 7, 'got': 7, 'even': 7, 'close': 7, 'would': 7}","{('paddy', 'power'): 14, ('customer', 'service'): 12, ('close', 'account'): 7, ('closed', 'account'): 3, ('never', 'use'): 3, ('one', 'single'): 3, ('withdraw', 'winnings'): 3, ('grand', 'national'): 3, ('debit', 'card'): 3, ('free', 'bets'): 3, ('mugs', 'game'): 2, ('wait', 'hours'): 2, ('onto', 'bonus'): 2, ('win', 'money'): 2, ('money', 'win'): 2, ('new', 'membership'): 2, ('advertised', 'offer'): 2, ('gambling', 'commission'): 2, ('service', 'worst'): 2, ('single', 'win'): 2, ('bet', 'fair'): 2, ('one', 'time'): 2, ('credited', 'complained'): 2, ('driving', 'licence'): 2, ('extra', 'credited'): 2, ('cash', 'service'): 2, ('hours', 'extra'): 2, ('takes', 'hours'): 2, ('told', 'takes'): 2, ('complained', 'told'): 2}","{('told', 'takes', 'hours'): 2, ('called', 'paddy', 'power'): 2, ('takes', 'hours', 'extra'): 2, ('hours', 'extra', 'credited'): 2, ('extra', 'credited', 'complained'): 2, ('customer', 'service', 'worst'): 2, ('one', 'single', 'bet'): 2, ('surely', 'win', 'bonus'): 1, ('nothing', 'surely', 'win'): 1, ('got', 'nothing', 'surely'): 1, ('time', 'got', 'nothing'): 1, ('back', 'time', 'got'): 1, ('paddy', 'power', 'games'): 1, ('win', 'bonus', 'must'): 1, ('normally', 'get', 'back'): 1, ('spins', 'normally', 'get'): 1, ('free', 'spins', 'normally'): 1, ('giving', 'free', 'spins'): 1, ('bonus', 'giving', 'free'): 1, ('pharaoh', 'bonus', 'giving'): 1, ('got', 'pharaoh', 'bonus'): 1, ('game', 'got', 'pharaoh'): 1, ('slot', 'game', 'got'): 1, ('get', 'back', 'time'): 1, ('bonus', 'must', 'get'): 1, ('played', 'pharaoh', 'slot'): 1, ('games', 'winning', 'mins'): 1, ('accepting', 'bets', 'games'): 1, ('still', 'accepting', 'bets'): 1, ('minutes', 'still', 'accepting'): 1}"
